search_string,start_time,end_time,sentence,video_id,video_url
als men iets wil zon schip binnen brengen,448,452,als men iets wil zon schip binnen brengen,LC9Tnacfngc,https://www.youtube.com/watch?v=LC9Tnacfngc&t=448s
waarom praat jij zo maakt mijn hart kapot,300,305,waarom praat jij zo maakt mijn hart kapot,ZtXOvo4RwN4,https://www.youtube.com/watch?v=ZtXOvo4RwN4&t=300s
kleur alsjeblieft jessica kunnen terug ok,1788,1794,nccw kleur alsjeblieft jessica kunnen terug ok,5L4JplolNEo,https://www.youtube.com/watch?v=5L4JplolNEo&t=1788s
want jij weet natuurlijk nooit hoe mensen,3999,4003,want jij weet natuurlijk nooit hoe mensen meten,37RqLFakmo0,https://www.youtube.com/watch?v=37RqLFakmo0&t=3999s
hij komt ergens gewoon eind juli augustus,2154,2157,hij komt ergens gewoon eind juli augustus,fPzfhneNmcc,https://www.youtube.com/watch?v=fPzfhneNmcc&t=2154s
eigenlijk gewoon altijd vrienden gebleven,484,486,eigenlijk gewoon altijd vrienden gebleven,FW_Dd5Bym2U,https://www.youtube.com/watch?v=FW_Dd5Bym2U&t=484s
ralph heeft niks bij elkaar gelogen jawel,1258,1261,wilco ralph heeft niks bij elkaar gelogen jawel,Q_R5azC1xUI,https://www.youtube.com/watch?v=Q_R5azC1xUI&t=1258s
wij zitten hier goed wachten nog eventjes,1401,1403,wij zitten hier goed wachten nog eventjes,bPutNPlyoqo,https://www.youtube.com/watch?v=bPutNPlyoqo&t=1401s
deze type bom hing aan dit type vliegtuig,511,521,deze type bom hing aan dit type vliegtuig,EcnWs3XvX0I,https://www.youtube.com/watch?v=EcnWs3XvX0I&t=511s
mensen maken zich zorgen over hun bedrijf,8,11,mensen maken zich zorgen over hun bedrijf,rdFMsYyW0Oo,https://www.youtube.com/watch?v=rdFMsYyW0Oo&t=8s
maanden geleden eruit hadden kunnen komen,16106,16109,maanden geleden eruit hadden kunnen komen,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=16106s
s nachts gemakkelijk worden uitgeschakeld,117,119,s nachts gemakkelijk worden uitgeschakeld,NypppTp9Hjw,https://www.youtube.com/watch?v=NypppTp9Hjw&t=117s
dit gaat mijn moeder echt geweldig vinden,92,94,dit gaat mijn moeder echt geweldig vinden,TbicYPtnq8Q,https://www.youtube.com/watch?v=TbicYPtnq8Q&t=92s
wij willen alleen weten hoe kijk jij daar,1659,1662,wij willen alleen weten hoe kijk jij daar tegenaan,PYYAjEfu7dM,https://www.youtube.com/watch?v=PYYAjEfu7dM&t=1659s
mensen willen hem weer kapot maken tim ja,1767,1770,marije mensen willen hem weer kapot maken tim ja,hXfIsonV2WY,https://www.youtube.com/watch?v=hXfIsonV2WY&t=1767s
willen jullie weten wie iedereen roept ja,610,614,willen jullie weten wie iedereen roept ja,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=610s
tim nee iedereen kan naar elkaar wijzen h,458,460,tim nee iedereen kan naar elkaar wijzen h,tQHd4ihEmyE,https://www.youtube.com/watch?v=tQHd4ihEmyE&t=458s
ja alles ligt eigenlijk al klaar gelukkig,9,13,ja alles ligt eigenlijk al klaar gelukkig,hOTi3Lgh_DI,https://www.youtube.com/watch?v=hOTi3Lgh_DI&t=9s
tim ok nou wij gaan even denken dankjewel,863,867,tim ok nou wij gaan even denken dankjewel,9MAPOxdsUAw,https://www.youtube.com/watch?v=9MAPOxdsUAw&t=863s
mijn handen handen was liefde alsjeblieft,316,320,andrea mijn handen handen was liefde alsjeblieft,BNRbeebahnw,https://www.youtube.com/watch?v=BNRbeebahnw&t=316s
deze persoon heeft haar rijbewijs gehaald,48,51,deze persoon heeft haar rijbewijs gehaald,mAnf9cpuY0Y,https://www.youtube.com/watch?v=mAnf9cpuY0Y&t=48s
zeker bij mooi weer als dit zoals vandaag,677,681,zeker bij mooi weer als dit zoals vandaag,vjaP0sAIp7g,https://www.youtube.com/watch?v=vjaP0sAIp7g&t=677s
contact maken ging nog nooit zo makkelijk,83,87,contact maken ging nog nooit zo makkelijk,4QBo9MkVu_M,https://www.youtube.com/watch?v=4QBo9MkVu_M&t=83s
ja man nee toch school gaat gewoon lekker,296,299,ja man nee toch school gaat gewoon lekker,DTHHxypdc8Q,https://www.youtube.com/watch?v=DTHHxypdc8Q&t=296s
auto weer netjes maken alle spullen eruit,773,776,auto weer netjes maken alle spullen eruit,oxt5flEJNtE,https://www.youtube.com/watch?v=oxt5flEJNtE&t=773s
dit was zon puur ellende naar alle kanten,315,318,dit was zon puur ellende naar alle kanten,dKG8zrTnf90,https://www.youtube.com/watch?v=dKG8zrTnf90&t=315s
hij zei nee want niemand gaat jou geloven,1555,1558,hij zei nee want niemand gaat jou geloven,1idPrF17UP0,https://www.youtube.com/watch?v=1idPrF17UP0&t=1555s
omdat blik natuurlijk helemaal geen licht,833,838,omdat blik natuurlijk helemaal geen licht doorlaat,9ahkCAA5m1s,https://www.youtube.com/watch?v=9ahkCAA5m1s&t=833s
kunnen jullie kijken naar hoe dit eindigt,408,411,kunnen jullie kijken naar hoe dit eindigt,n3pj9BQvAo0,https://www.youtube.com/watch?v=n3pj9BQvAo0&t=408s
waarschijnlijk best veel tijd gaan kosten,299,302,waarschijnlijk best veel tijd gaan kosten,32LaMC8880A,https://www.youtube.com/watch?v=32LaMC8880A&t=299s
h jouw favoriet mark jij volgt hem altijd,85,89,moi h jouw favoriet mark jij volgt hem altijd,kUPekl84m0s,https://www.youtube.com/watch?v=kUPekl84m0s&t=85s
waren gezet door onze financi le afdeling,1068,1071,on hold waren gezet door onze financi le afdeling,fkJjMNzKq90,https://www.youtube.com/watch?v=fkJjMNzKq90&t=1068s
mijn vader kon geen discussie meer voeren,370,374,mijn vader kon geen discussie meer voeren,zSXJM4_4sfM,https://www.youtube.com/watch?v=zSXJM4_4sfM&t=370s
ten eerste welke beelden maak jij daarbij,106,109,ten eerste welke beelden maak jij daarbij,Rkv_f6hNUKs,https://www.youtube.com/watch?v=Rkv_f6hNUKs&t=106s
nee precies blijft altijd leuk goeie deal,239,243,nee precies blijft altijd leuk goeie deal,W3RdCzQ8gP0,https://www.youtube.com/watch?v=W3RdCzQ8gP0&t=239s
dit betekend n twee dagen per week school,40,43,dit betekend n twee dagen per week school,aIlIGFX0tXE,https://www.youtube.com/watch?v=aIlIGFX0tXE&t=40s
kwam gewoon binnen ja kom zo naar jou toe,242,245,kwam gewoon binnen ja kom zo naar jou toe,hx_YcOUrtPk,https://www.youtube.com/watch?v=hx_YcOUrtPk&t=242s
hij heeft veel mensen naar voren gebracht,509,511,hij heeft veel mensen naar voren gebracht,KHkIP8_vzts,https://www.youtube.com/watch?v=KHkIP8_vzts&t=509s
jij zou eens over rechten moeten nadenken,115,118,jij zou eens over rechten moeten nadenken,sbSotn6ltNE,https://www.youtube.com/watch?v=sbSotn6ltNE&t=115s
tim lacht daar begint hij liegt gelijk al,763,766,tim lacht daar begint hij liegt gelijk al,PMk6cys0bhE,https://www.youtube.com/watch?v=PMk6cys0bhE&t=763s
want dit wordt natuurlijk weer gevaarlijk,228,230,want dit wordt natuurlijk weer gevaarlijk,qdZQKj6YQqA,https://www.youtube.com/watch?v=qdZQKj6YQqA&t=228s
zal waarschijnlijk nooit meer gaan bouwen,414,418,ikzelf zal waarschijnlijk nooit meer gaan bouwen,cmAxtmKdjLQ,https://www.youtube.com/watch?v=cmAxtmKdjLQ&t=414s
hij gaat hem waarschijnlijk nooit snappen,76,78,hij gaat hem waarschijnlijk nooit snappen,uTuBjPZrJO0,https://www.youtube.com/watch?v=uTuBjPZrJO0&t=76s
om iets waar iedereen naartoe kan groeien,490,493,om iets waar iedereen naartoe kan groeien,Cces4KWLDH8,https://www.youtube.com/watch?v=Cces4KWLDH8&t=490s
binnen word iedereen streng gecontroleerd,376,380,binnen word iedereen streng gecontroleerd,WKGIqnMJwL8,https://www.youtube.com/watch?v=WKGIqnMJwL8&t=376s
dag allemaal hartelijk welkom bij bureau,17,20,dag allemaal hartelijk welkom bij bureau boeiend,qhftfjd0J9s,https://www.youtube.com/watch?v=qhftfjd0J9s&t=17s
positief kunnen gebruiken want eigenlijk,3522,3524,positief kunnen gebruiken want eigenlijk,1RoZgb6vyBU,https://www.youtube.com/watch?v=1RoZgb6vyBU&t=3522s
nou nog steeds hetzelfde als vorige week,404,407,nou nog steeds hetzelfde als vorige week,BZlO7WLZM_M,https://www.youtube.com/watch?v=BZlO7WLZM_M&t=404s
waar anderen gemakkelijk naartoe stappen,487,490,waar anderen gemakkelijk naartoe stappen,WRbYdBlCTAQ,https://www.youtube.com/watch?v=WRbYdBlCTAQ&t=487s
steunen krijgen tweeling moeilijke tegen,546,550,steunen krijgen tweeling moeilijke tegen filmset,sUh7AgvybNc,https://www.youtube.com/watch?v=sUh7AgvybNc&t=546s
wie bent u hij deed jullie helemaal niks,40,42,wie bent u hij deed jullie helemaal niks,ZtXOvo4RwN4,https://www.youtube.com/watch?v=ZtXOvo4RwN4&t=40s
weg nee ja nooit meer terug vond nou kon,1483,1489,weg nee ja nooit meer terug vond nou kon,knaPebpdfcI,https://www.youtube.com/watch?v=knaPebpdfcI&t=1483s
eenvoudig onze regering bestaat uit vier,1798,1801,eenvoudig onze regering bestaat uit vier partijen,ZdQ9EstSpig,https://www.youtube.com/watch?v=ZdQ9EstSpig&t=1798s
later veel geld gaan verdienen zodat zin,203,207,later veel geld gaan verdienen zodat zin,YvWGARbF3sE,https://www.youtube.com/watch?v=YvWGARbF3sE&t=203s
dit werd ons verteld door andere bronnen,244,246,dit werd ons verteld door andere bronnen,cvSgupiizZ0,https://www.youtube.com/watch?v=cvSgupiizZ0&t=244s
beginnen tegenwoordig gewoon steeds meer,228,232,beginnen tegenwoordig gewoon steeds meer hints na,eEwk8L5ZOm4,https://www.youtube.com/watch?v=eEwk8L5ZOm4&t=228s
dankjewel goed weekend tot volgende keer,190,193,dankjewel goed weekend tot volgende keer,xJwf8sRUrWQ,https://www.youtube.com/watch?v=xJwf8sRUrWQ&t=190s
hier achter mij gebeurt iets fantastisch,10,13,hier achter mij gebeurt iets fantastisch,SG70M9B7H14,https://www.youtube.com/watch?v=SG70M9B7H14&t=10s
tim dit werk gaat mij geen vrijheid meer,750,753,gelach tim dit werk gaat mij geen vrijheid meer,NohfbahOqrM,https://www.youtube.com/watch?v=NohfbahOqrM&t=750s
andere keuzes waarschijnlijk zult moeten,9300,9303,andere keuzes waarschijnlijk zult moeten,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=9300s
jarenlang bij iemand anders hebt gewerkt,92,95,jarenlang bij iemand anders hebt gewerkt,QEigC9Jifhs,https://www.youtube.com/watch?v=QEigC9Jifhs&t=92s
vol goede hoop naar nieuwe beloofde land,453,457,vol goede hoop naar nieuwe beloofde land,Gc1UEfZOo4s,https://www.youtube.com/watch?v=Gc1UEfZOo4s&t=453s
zodat jij jezelf kan blijven ontwikkelen,65,67,zodat jij jezelf kan blijven ontwikkelen,34XsEVK2rt0,https://www.youtube.com/watch?v=34XsEVK2rt0&t=65s
uit hun tuin naar zulke plekken toe gaan,269,272,uit hun tuin naar zulke plekken toe gaan,18QgUSnRjxo,https://www.youtube.com/watch?v=18QgUSnRjxo&t=269s
nou als u mee gaat doen aan verkiezingen,705,708,nou als u mee gaat doen aan verkiezingen,3TI4Ce_ckO0,https://www.youtube.com/watch?v=3TI4Ce_ckO0&t=705s
aan onze nationale economie gaan leveren,17325,17327,bijdrage aan onze nationale economie gaan leveren,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=17325s
want wij gaan onze tenen nu laten slapen,251,256,want wij gaan onze tenen nu laten slapen,cHlx3vmSIVY,https://www.youtube.com/watch?v=cHlx3vmSIVY&t=251s
zo makkelijk mogelijk kan worden gemaakt,14275,14279,zo makkelijk mogelijk kan worden gemaakt,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=14275s
wij werken hier wij doen gewoon ons ding,891,896,wij werken hier wij doen gewoon ons ding,6pTV5xoPh3s,https://www.youtube.com/watch?v=6pTV5xoPh3s&t=891s
tim ja zij gaan naar buiten communiceren,867,870,tim ja zij gaan naar buiten communiceren,hGqNEeYeMW4,https://www.youtube.com/watch?v=hGqNEeYeMW4&t=867s
want hier worden bergen werk verzet toch,492,495,want hier worden bergen werk verzet toch,5I28zWjCk1g,https://www.youtube.com/watch?v=5I28zWjCk1g&t=492s
godverdomme hij heeft niks gedaan jongen,69,72,godverdomme hij heeft niks gedaan jongen,dm57Tq8rab8,https://www.youtube.com/watch?v=dm57Tq8rab8&t=69s
locatie nog nauwelijks nog kan herkennen,291,293,locatie nog nauwelijks nog kan herkennen,iTJVSgD_DGA,https://www.youtube.com/watch?v=iTJVSgD_DGA&t=291s
waar duizenden mensen naar kwamen kijken,17,20,waar duizenden mensen naar kwamen kijken,AiRsOULy7HA,https://www.youtube.com/watch?v=AiRsOULy7HA&t=17s
welke twee pakken nu altijd dezelfde bal,335,338,welke twee pakken nu altijd dezelfde bal,olV0Z7BJ3XE,https://www.youtube.com/watch?v=olV0Z7BJ3XE&t=335s
u bent hier vandaag bij deze lunch omdat,69,72,u bent hier vandaag bij deze lunch omdat,xNiUCKHGGrM,https://www.youtube.com/watch?v=xNiUCKHGGrM&t=69s
hoe lang gaat dit eigenlijk door normaal,162,164,hoe lang gaat dit eigenlijk door normaal,RLlDFYVxDng,https://www.youtube.com/watch?v=RLlDFYVxDng&t=162s
echt nieuwsgierig geworden naar hoe onze,706,711,echt nieuwsgierig geworden naar hoe onze wifi,YGKBv3UJJbg,https://www.youtube.com/watch?v=YGKBv3UJJbg&t=706s
dit moment was zo mooi hij was echt bang,1002,1006,dit moment was zo mooi hij was echt bang,yv2XHKy8Dgs,https://www.youtube.com/watch?v=yv2XHKy8Dgs&t=1002s
parkeerplaats staat al allemaal vol hier,161,164,parkeerplaats staat al allemaal vol hier,xRc6VeY7mKE,https://www.youtube.com/watch?v=xRc6VeY7mKE&t=161s
zij blijven thuis bezoeken weinig mensen,85,89,zij blijven thuis bezoeken weinig mensen,IzFgJ3ujx3U,https://www.youtube.com/watch?v=IzFgJ3ujx3U&t=85s
hey hallo even gezellig bij elkaar staan,119,122,hey hallo even gezellig bij elkaar staan,lRUMwoCY0e4,https://www.youtube.com/watch?v=lRUMwoCY0e4&t=119s
sterker nog iedereen zal mee moeten doen,37,41,sterker nog iedereen zal mee moeten doen,B39OUrjtgzg,https://www.youtube.com/watch?v=B39OUrjtgzg&t=37s
misschien heeft u nog even tijd daar nee,1780,1785,misschien heeft u nog even tijd daar nee,UbIX71sXnSY,https://www.youtube.com/watch?v=UbIX71sXnSY&t=1780s
deze week mijn anders volgende week komt,4586,4590,deze week mijn anders volgende week komt,F0uYZ4uI47w,https://www.youtube.com/watch?v=F0uYZ4uI47w&t=4586s
nou laat me toch even weer zitten ja man,874,876,nou laat me toch even weer zitten ja man,HYFzqO3kK5Q,https://www.youtube.com/watch?v=HYFzqO3kK5Q&t=874s
u heeft alle stappen doorlopen u kunt nu,94,105,u heeft alle stappen doorlopen u kunt nu inloggen,sNYTauBsAAk,https://www.youtube.com/watch?v=sNYTauBsAAk&t=94s
zodat jullie ons iets beter leren kennen,72,74,zodat jullie ons iets beter leren kennen,q3i547Tf13Y,https://www.youtube.com/watch?v=q3i547Tf13Y&t=72s
kom binnen jongens welkom bij mij thuis,50,53,kom binnen jongens welkom bij mij thuis,PKmHIQvFdsI,https://www.youtube.com/watch?v=PKmHIQvFdsI&t=50s
gemaakt wordt helemaal niks gedaan want,6107,6110,gemaakt wordt helemaal niks gedaan want,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=6107s
aantal dingen anders hadden kunnen gaan,16290,16293,aantal dingen anders hadden kunnen gaan,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=16290s
vrouw goedemorgen tim hallo goeiemorgen,444,447,vrouw goedemorgen tim hallo goeiemorgen,bvdFu6nTXeg,https://www.youtube.com/watch?v=bvdFu6nTXeg&t=444s
meer mogelijk zou kunnen worden gemaakt,22243,22247,meer mogelijk zou kunnen worden gemaakt,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=22243s
al deze dingen blijven vaak onzichtbaar,143,145,al deze dingen blijven vaak onzichtbaar,sHOOPtIsO1M,https://www.youtube.com/watch?v=sHOOPtIsO1M&t=143s
dit was waarom natuurlijk bestaat sinds,2985,2995,dit was waarom natuurlijk bestaat sinds,iLJg6UP0y_8,https://www.youtube.com/watch?v=iLJg6UP0y_8&t=2985s
nina waar zie jij jezelf over vijf jaar,92,96,nina waar zie jij jezelf over vijf jaar,Tt_jQV6WRGQ,https://www.youtube.com/watch?v=Tt_jQV6WRGQ&t=92s
waardoor veel grote bedrijven zich hier,422,424,waardoor veel grote bedrijven zich hier vestigen,fbQ7GvpwRjo,https://www.youtube.com/watch?v=fbQ7GvpwRjo&t=422s
daar komt nu goede wijn bij volgens mij,258,260,daar komt nu goede wijn bij volgens mij,ELGafbc9j6s,https://www.youtube.com/watch?v=ELGafbc9j6s&t=258s
elektriciteit uit zon kan overal worden,198,201,elektriciteit uit zon kan overal worden opgewekt,B39OUrjtgzg,https://www.youtube.com/watch?v=B39OUrjtgzg&t=198s
dit klinkt natuurlijk allemaal geweldig,108,110,dit klinkt natuurlijk allemaal geweldig,0Msuc6nIvNE,https://www.youtube.com/watch?v=0Msuc6nIvNE&t=108s
hoe kon deze ellende jarenlang doorgaan,47,51,hoe kon deze ellende jarenlang doorgaan,rMDkzG9yHs8,https://www.youtube.com/watch?v=rMDkzG9yHs8&t=47s
dienst nadat wij waren geweest klonk zo,1544,1547,dienst nadat wij waren geweest klonk zo,sCynyywldzA,https://www.youtube.com/watch?v=sCynyywldzA&t=1544s
u kan dit vrij eenvoudig zelf aanpassen,21,25,u kan dit vrij eenvoudig zelf aanpassen,6LT3996Zml8,https://www.youtube.com/watch?v=6LT3996Zml8&t=21s
natuurlijk hij wilde daar gewoon werken,297,300,natuurlijk hij wilde daar gewoon werken,ReoJnVK_IPU,https://www.youtube.com/watch?v=ReoJnVK_IPU&t=297s
nu wordt echt alles door elkaar gehaald,15780,15781,nu wordt echt alles door elkaar gehaald,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=15780s
mijn dochter heeft deze koekjes gemaakt,251,261,mijn dochter heeft deze koekjes gemaakt,q1UyPRSXAbo,https://www.youtube.com/watch?v=q1UyPRSXAbo&t=251s
wie zou daar iets over kunnen vertellen,552,555,wie zou daar iets over kunnen vertellen,h_OS8uWhaV8,https://www.youtube.com/watch?v=h_OS8uWhaV8&t=552s
jij zegt binnen zes maanden moet iemand,1288,1292,jij zegt binnen zes maanden moet iemand,dYcjdwMI4lk,https://www.youtube.com/watch?v=dYcjdwMI4lk&t=1288s
hey deze dingen gaan nog best hard hoor,808,811,hey deze dingen gaan nog best hard hoor,DFWt3jwplAs,https://www.youtube.com/watch?v=DFWt3jwplAs&t=808s
verteld wordt ja mevrouw vanwege ja nee,13454,13457,verteld wordt ja mevrouw vanwege ja nee,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=13454s
natuurlijk positief tegenover dit soort,12669,12674,natuurlijk positief tegenover dit soort,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=12669s
iets laten zeggen waar u later wellicht,11943,11945,iets laten zeggen waar u later wellicht,R4Q1cNbNKU0,https://www.youtube.com/watch?v=R4Q1cNbNKU0&t=11943s
aan spullen allemaal dure schoenen o ja,99,102,aan spullen allemaal dure schoenen o ja,CuoPdLkGraQ,https://www.youtube.com/watch?v=CuoPdLkGraQ&t=99s
eigenlijk allemaal steeds slechter ging,52,56,eigenlijk allemaal steeds slechter ging,1pJQnCkvV8c,https://www.youtube.com/watch?v=1pJQnCkvV8c&t=52s
waar bijvoorbeeld geweld wordt gebruikt,308,310,waar bijvoorbeeld geweld wordt gebruikt,eaxYIPwzBAA,https://www.youtube.com/watch?v=eaxYIPwzBAA&t=308s
pa ziet me al binnenkomen praten mi boy,300,304,mn pa ziet me al binnenkomen praten mi boy,9eddBIeJGzM,https://www.youtube.com/watch?v=9eddBIeJGzM&t=300s
dit gebeurt soms iedere maand bij leden,697,700,vo dit gebeurt soms iedere maand bij leden,4d2_3SAPCL4,https://www.youtube.com/watch?v=4d2_3SAPCL4&t=697s
tim daarom akkoord stefan helemaal goed,1648,1651,tim daarom akkoord stefan helemaal goed,CSgYEXM_Ibk,https://www.youtube.com/watch?v=CSgYEXM_Ibk&t=1648s
maakt dit blijkbaar ontzettend veel uit,264,267,maakt dit blijkbaar ontzettend veel uit,cOm7mYpVlOk,https://www.youtube.com/watch?v=cOm7mYpVlOk&t=264s
deze stenen komen uit frankrijk vandaan,280,283,deze stenen komen uit frankrijk vandaan,Zv405Q3avL0,https://www.youtube.com/watch?v=Zv405Q3avL0&t=280s
cadeau als wij daar contact mee opnemen,52,55,cadeau als wij daar contact mee opnemen,qSZbB18onWY,https://www.youtube.com/watch?v=qSZbB18onWY&t=52s
hallo doe eens normaal kijk me eens aan,30,32,hallo doe eens normaal kijk me eens aan,cUB3dxLXvSc,https://www.youtube.com/watch?v=cUB3dxLXvSc&t=30s
drink water neem vandaag vrij ga slapen,590,594,ey drink water neem vandaag vrij ga slapen,P9u2BkJamhg,https://www.youtube.com/watch?v=P9u2BkJamhg&t=590s
kunnen meenemen binnen deze organisatie,84,88,kunnen meenemen binnen deze organisatie,945_996NVW4,https://www.youtube.com/watch?v=945_996NVW4&t=84s
vertel eens eventjes hoe kom jij hierop,446,449,vertel eens eventjes hoe kom jij hierop,QRCJ5ERMey4,https://www.youtube.com/watch?v=QRCJ5ERMey4&t=446s
betere kwaliteit data kunnen verzamelen,137,140,betere kwaliteit data kunnen verzamelen,FwdbGWNGBBc,https://www.youtube.com/watch?v=FwdbGWNGBBc&t=137s
zeep trekt elkaar aan vindt elkaar leuk,197,200,zeep trekt elkaar aan vindt elkaar leuk,oQoX6vkBEaQ,https://www.youtube.com/watch?v=oQoX6vkBEaQ&t=197s
weer dezelfde tekst opnieuw erin zetten,913,916,weer dezelfde tekst opnieuw erin zetten,T4cwllc59GA,https://www.youtube.com/watch?v=T4cwllc59GA&t=913s
