search_string,start_time,end_time,sentence,video_id,video_url
tamam tamam teşekkür ederim iyi,7885,7888,tamam tamam teşekkür ederim iyi akşamlar,BWFN4M0mNuk,https://www.youtube.com/watch?v=BWFN4M0mNuk&t=7885s
başka hiç kimse beni onun kadar,3625,3627,başka hiç kimse beni onun kadar sevemez,b5u_fevmt7I,https://www.youtube.com/watch?v=b5u_fevmt7I&t=3625s
benim için evet teşekkür ederim,5567,5569,benim için evet teşekkür ederim,6HX5dmPKqWQ,https://www.youtube.com/watch?v=6HX5dmPKqWQ&t=5567s
benim için önemli ama gerçekten,2366,2370,benim için önemli ama gerçekten,NVTSbRgtpbk,https://www.youtube.com/watch?v=NVTSbRgtpbk&t=2366s
o zaman o olsun bakalım de hadi,3844,3847,i yi o zaman o olsun bakalım de hadi,EvSVykyXNGE,https://www.youtube.com/watch?v=EvSVykyXNGE&t=3844s
sen onu mu demek istiyorsun sen,3231,3234,sen onu mu demek istiyorsun sen,BeCS4X5oyXQ,https://www.youtube.com/watch?v=BeCS4X5oyXQ&t=3231s
beni gel hadi benimle yok olmaz,1761,1766,kırma beni gel hadi benimle yok olmaz,iO6rfKBOugY,https://www.youtube.com/watch?v=iO6rfKBOugY&t=1761s
bize bunun neden böyle olduğunu,123,125,bize bunun neden böyle olduğunu açıklar,S_nDgAZUl1Y,https://www.youtube.com/watch?v=S_nDgAZUl1Y&t=123s
sanırım artık kimse bana yardım,3770,3774,sanırım artık kimse bana yardım edemez,s0zbkx_9T0M,https://www.youtube.com/watch?v=s0zbkx_9T0M&t=3770s
tamam da bak böyle de olmaz ama,910,912,tamam da bak böyle de olmaz ama he,qlD2vNmS5e4,https://www.youtube.com/watch?v=qlD2vNmS5e4&t=910s
bilmiyorum yani bana öyle geldi,2423,2426,bilmiyorum yani bana öyle geldi,aHBaWrd09KY,https://www.youtube.com/watch?v=aHBaWrd09KY&t=2423s
buraya kadar tamam peki peki ya,5685,5690,buraya kadar tamam peki peki ya sorarım,BeCS4X5oyXQ,https://www.youtube.com/watch?v=BeCS4X5oyXQ&t=5685s
bence öyle yani bence bana göre,5428,5431,bence öyle yani bence bana göre,bKV0xesPfJQ,https://www.youtube.com/watch?v=bKV0xesPfJQ&t=5428s
burada olur mu ki olur olur her,369,372,burada olur mu ki olur olur her yer olur,Km1904HtWv4,https://www.youtube.com/watch?v=Km1904HtWv4&t=369s
teşekkür ederim ama başka zaman,2524,2526,teşekkür ederim ama başka zaman olsa,W_ofzCKTKvY,https://www.youtube.com/watch?v=W_ofzCKTKvY&t=2524s
daha daha güzel oldu yani tamam,4310,4313,daha daha güzel oldu yani tamam,i_fb_jHCUE8,https://www.youtube.com/watch?v=i_fb_jHCUE8&t=4310s
tam olarak bu yüzden yapıyorsun,2798,2800,tam olarak bu yüzden yapıyorsun,bLSG6R3LgeY,https://www.youtube.com/watch?v=bLSG6R3LgeY&t=2798s
oluyor tabii oluyor ya olmaz mı,3186,3189,oluyor tabii oluyor ya olmaz mı,gQg3cyWahgc,https://www.youtube.com/watch?v=gQg3cyWahgc&t=3186s
biliyor musun öyle oluyor yani,5129,5132,değişiyor biliyor musun öyle oluyor yani,XREYOwgg6Uk,https://www.youtube.com/watch?v=XREYOwgg6Uk&t=5129s
olur kız o zaman seni de bizim,6520,6523,olur kız o zaman seni de bizim kadroya,WhhUMO5C0SE,https://www.youtube.com/watch?v=WhhUMO5C0SE&t=6520s
yani şunu demek istiyorum size,817,819,yani şunu demek istiyorum size,w2k3BtKztPI,https://www.youtube.com/watch?v=w2k3BtKztPI&t=817s
ama buraya kadar geldi benimle,336,338,ama buraya kadar geldi benimle,CdY4NyQpyXM,https://www.youtube.com/watch?v=CdY4NyQpyXM&t=336s
bu adam nasıl her şeyi biliyor,906,909,bu adam nasıl her şeyi biliyor behzat,wEc24CZ97kI,https://www.youtube.com/watch?v=wEc24CZ97kI&t=906s
nasıl yani siz bütün gün orada,37,38,nasıl yani siz bütün gün orada mıydınız,QO_bcC02CqA,https://www.youtube.com/watch?v=QO_bcC02CqA&t=37s
lütfen bana iyi olduğunu söyle,310,312,lütfen bana iyi olduğunu söyle,nl6gIl_59GI,https://www.youtube.com/watch?v=nl6gIl_59GI&t=310s
evet efendim benim için önemli,1377,1380,evet efendim benim için önemli,OIS8cAZNmdI,https://www.youtube.com/watch?v=OIS8cAZNmdI&t=1377s
bak bakalım şimdi nasıl oluyor,917,919,bak bakalım şimdi nasıl oluyor,OIS8cAZNmdI,https://www.youtube.com/watch?v=OIS8cAZNmdI&t=917s
nerede hemen söyle bana nerede,2436,2438,kızım nerede hemen söyle bana nerede,5o2rhvamLBM,https://www.youtube.com/watch?v=5o2rhvamLBM&t=2436s
olsun sen devam et olacak o iş,4076,4079,olsun sen devam et olacak o iş,QtOjRnw10Ig,https://www.youtube.com/watch?v=QtOjRnw10Ig&t=4076s
çünkü tekrar onunla birlikte o,319,323,çünkü tekrar onunla birlikte o yolda,A51oRUUYik0,https://www.youtube.com/watch?v=A51oRUUYik0&t=319s
anne hadi şimdi her şeyi böyle,457,460,anne hadi şimdi her şeyi böyle baştan sona,VL18SUuYugc,https://www.youtube.com/watch?v=VL18SUuYugc&t=457s
öyle oluyor mu ya oluyor tabii,697,700,öyle oluyor mu ya oluyor tabii,VxK7lhI_2pc,https://www.youtube.com/watch?v=VxK7lhI_2pc&t=697s
bu bana o kadar güzel geldi ki,46,48,bu bana o kadar güzel geldi ki,nYVamoEbOsA,https://www.youtube.com/watch?v=nYVamoEbOsA&t=46s
o şekilde bakalım nasıl olacak,469,474,o şekilde bakalım nasıl olacak,u6jO8G6VxtU,https://www.youtube.com/watch?v=u6jO8G6VxtU&t=469s
üzgünüm dostum ama bu iş olmaz,7811,7815,üzgünüm dostum ama bu iş olmaz,oYykJu6A7Dg,https://www.youtube.com/watch?v=oYykJu6A7Dg&t=7811s
nasıl yani siz bütün gün orada,2928,2930,nasıl yani siz bütün gün orada mıydınız,HN02LoRFSy8,https://www.youtube.com/watch?v=HN02LoRFSy8&t=2928s
aslında tam sana göre biri var,6184,6188,aslında tam sana göre biri var,0BoH9Zih2vA,https://www.youtube.com/watch?v=0BoH9Zih2vA&t=6184s
o zaman herkes sana tabii olur,3265,3268,o zaman herkes sana tabii olur şahin ağa,LqovXa1a69k,https://www.youtube.com/watch?v=LqovXa1a69k&t=3265s
hadi gel sen de bana yardım et,4820,4823,hadi gel sen de bana yardım et,QMUCHwM0CR4,https://www.youtube.com/watch?v=QMUCHwM0CR4&t=4820s
demek ki o yüzden oluyor bütün,2172,2174,demek ki o yüzden oluyor bütün bunlar,El2sv50Jzyk,https://www.youtube.com/watch?v=El2sv50Jzyk&t=2172s
diye biri benim için artık yok,7430,7432,yılmaz diye biri benim için artık yok,V2fic27Vsss,https://www.youtube.com/watch?v=V2fic27Vsss&t=7430s
onun için daha iyi olacak diye,337,340,böylesi onun için daha iyi olacak diye,CrUYKJ8dN1g,https://www.youtube.com/watch?v=CrUYKJ8dN1g&t=337s
evet dostum o adam iyi ki bizi,32,35,evet dostum o adam iyi ki bizi seçti,w_F_4UwdR0A,https://www.youtube.com/watch?v=w_F_4UwdR0A&t=32s
yani işte baba beni biliyorsun,4138,4141,yani işte baba beni biliyorsun,BeCS4X5oyXQ,https://www.youtube.com/watch?v=BeCS4X5oyXQ&t=4138s
her şeyi biliyorsun ya bunu da,3732,3735,her şeyi biliyorsun ya bunu da bil,vsDoBhQJ1hY,https://www.youtube.com/watch?v=vsDoBhQJ1hY&t=3732s
ama sanırım burada önemli olan,394,396,ama sanırım burada önemli olan,_fnQ4MhtREE,https://www.youtube.com/watch?v=_fnQ4MhtREE&t=394s
yok ya sen böyle yapıyorsun şu,422,424,yok ya sen böyle yapıyorsun şu an,10l9ZWq1GoM,https://www.youtube.com/watch?v=10l9ZWq1GoM&t=422s
harika harika olur hadi lütfen,4333,4335,ay harika harika olur hadi lütfen,lREyKzqpCjE,https://www.youtube.com/watch?v=lREyKzqpCjE&t=4333s
hadi bakalım şimdi bunu buraya,4983,4985,hadi bakalım şimdi bunu buraya bırakalım,DzOS_wLQMsc,https://www.youtube.com/watch?v=DzOS_wLQMsc&t=4983s
gün daha iyi şeyler olmak için,65,67,her geçen gün daha iyi şeyler olmak için,fh0cZsxVIys,https://www.youtube.com/watch?v=fh0cZsxVIys&t=65s
böyle şeyler nasıl oluyor yani,3990,3992,böyle şeyler nasıl oluyor yani,GQoxlTN4uc4,https://www.youtube.com/watch?v=GQoxlTN4uc4&t=3990s
ya aslında doğru biliyor musun,6631,6634,ya aslında doğru biliyor musun münir abi,gl486Y5GB0w,https://www.youtube.com/watch?v=gl486Y5GB0w&t=6631s
yani biraz var gibi geliyor da,726,728,yani biraz var gibi geliyor da,rKSmpsG1TlY,https://www.youtube.com/watch?v=rKSmpsG1TlY&t=726s
evet iyi geldi teşekkür ederim,5576,5579,evet iyi geldi teşekkür ederim,Sm3Z7wqn59s,https://www.youtube.com/watch?v=Sm3Z7wqn59s&t=5576s
ya sen biliyor musun biz neden,2158,2160,ya sen biliyor musun biz neden,GQoxlTN4uc4,https://www.youtube.com/watch?v=GQoxlTN4uc4&t=2158s
ya önce en kötü şeyler geliyor,2577,2580,ya önce en kötü şeyler geliyor aklımıza,EvSVykyXNGE,https://www.youtube.com/watch?v=EvSVykyXNGE&t=2577s
o kadar kötü biri mi gerçekten,5672,5674,abim o kadar kötü biri mi gerçekten,lJ6ePdJnXNY,https://www.youtube.com/watch?v=lJ6ePdJnXNY&t=5672s
yani aslında biri var gibi ama,3631,3635,yani aslında biri var gibi ama,kKVhVDWRrsM,https://www.youtube.com/watch?v=kKVhVDWRrsM&t=3631s
tamam tamam hadi sen git artık,566,569,tamam tamam hadi sen git artık,UDDfBEUGY60,https://www.youtube.com/watch?v=UDDfBEUGY60&t=566s
o yüzden böyle olacak tamam mı,36,40,o yüzden böyle olacak tamam mı,WF_C1ewfMIc,https://www.youtube.com/watch?v=WF_C1ewfMIc&t=36s
şimdi neler oldu biliyor musun,1702,1705,şimdi neler oldu biliyor musun,X7D_dmahSD0,https://www.youtube.com/watch?v=X7D_dmahSD0&t=1702s
onu bilmiyorum da orada burada,1363,1366,ay onu bilmiyorum da orada burada konuşmuş,KYGdyOPltx4,https://www.youtube.com/watch?v=KYGdyOPltx4&t=1363s
gerçekten uzun iş yani her gün,1309,1312,gerçekten uzun iş yani her gün,gZQLT7nCfkM,https://www.youtube.com/watch?v=gZQLT7nCfkM&t=1309s
ama bu güzel ya bence güzel mi,179,181,ama bu güzel ya bence güzel mi,iOYSx0suPrY,https://www.youtube.com/watch?v=iOYSx0suPrY&t=179s
işte seninle seninle sen ister,31778,31796,işte seninle seninle sen ister çare,qQUZ5d5mpWk,https://www.youtube.com/watch?v=qQUZ5d5mpWk&t=31778s
aslında bugün benim için güzel,299,301,aslında bugün benim için güzel geçti,BZP3jfWq_z4,https://www.youtube.com/watch?v=BZP3jfWq_z4&t=299s
gerçekten o kadar iyi geldi ki,1488,1490,gerçekten o kadar iyi geldi ki,AVxYl4go_FQ,https://www.youtube.com/watch?v=AVxYl4go_FQ&t=1488s
bu bizim için hiç de iyi olmaz,7103,7106,bu bizim için hiç de iyi olmaz,g81mNCrBnO4,https://www.youtube.com/watch?v=g81mNCrBnO4&t=7103s
bak ya nasıl biliyor musun bak,4719,4721,bak ya nasıl biliyor musun bak,gVOllvdKurs,https://www.youtube.com/watch?v=gVOllvdKurs&t=4719s
mi sen para mı istiyorsun yine,1745,1748,delirdin mi sen para mı istiyorsun yine,qFhfefDONtQ,https://www.youtube.com/watch?v=qFhfefDONtQ&t=1745s
ve o zaman o kadar güzel olmaz,247,250,ve o zaman o kadar güzel olmaz,9vhyOOVeEBg,https://www.youtube.com/watch?v=9vhyOOVeEBg&t=247s
haydi bakalım gel o zaman seni,466,468,haydi bakalım gel o zaman seni bekliyoruz,p1rtR61NICs,https://www.youtube.com/watch?v=p1rtR61NICs&t=466s
aslında hiç gerek yok bence bu,1862,1865,aslında hiç gerek yok bence bu yaptığın,NHFuxzAgMNc,https://www.youtube.com/watch?v=NHFuxzAgMNc&t=1862s
ol artık tamam mı başka şeyler,5724,5726,rahat ol artık tamam mı başka şeyler düşün,uB0TeB35l94,https://www.youtube.com/watch?v=uB0TeB35l94&t=5724s
ederim teşekkür ederim o zaman,236,239,takdir ederim teşekkür ederim o zaman,LYKmAs0fHtY,https://www.youtube.com/watch?v=LYKmAs0fHtY&t=236s
hadi bakalım al sen bunu da al,5909,5911,hadi bakalım al sen bunu da al,FBFBhJvrMco,https://www.youtube.com/watch?v=FBFBhJvrMco&t=5909s
biz de o kadar para var mı yok,482,486,biz de o kadar para var mı yok,g4mx09J_8Rs,https://www.youtube.com/watch?v=g4mx09J_8Rs&t=482s
her zaman aynı şeyi yapıyorsun,6276,6279,biraderim her zaman aynı şeyi yapıyorsun,QIY5a9P6030,https://www.youtube.com/watch?v=QIY5a9P6030&t=6276s
tamam lütfen ya biliyorum seni,4288,4291,mesut abi tamam lütfen ya biliyorum seni,L9bkiAADDIY,https://www.youtube.com/watch?v=L9bkiAADDIY&t=4288s
onlar gibi değilim var o zaman,12648,12659,onlar gibi değilim var o zaman olmadı ıh,qQUZ5d5mpWk,https://www.youtube.com/watch?v=qQUZ5d5mpWk&t=12648s
için de tekrar teşekkür ederim,3413,3415,eşlik ettin için de tekrar teşekkür ederim,G9sYOW9SU2k,https://www.youtube.com/watch?v=G9sYOW9SU2k&t=3413s
ve burada da yine aynı şekilde,2200,2209,ve burada da yine aynı şekilde,hNbcUiTvQrQ,https://www.youtube.com/watch?v=hNbcUiTvQrQ&t=2200s
nasıl oluyor da beni her zaman,510,513,nasıl oluyor da beni her zaman gönderdiler,XIVW8tVnBEk,https://www.youtube.com/watch?v=XIVW8tVnBEk&t=510s
tamam da hayır yani neden peki,3966,3969,tamam da hayır yani neden peki,2wRFVUx8IoM,https://www.youtube.com/watch?v=2wRFVUx8IoM&t=3966s
sen de biliyorsun senin de var,3065,3068,sen de biliyorsun senin de var,mv7xsjK0DiM,https://www.youtube.com/watch?v=mv7xsjK0DiM&t=3065s
evet gerçekten oluyor tabii ki,1017,1019,hani evet gerçekten oluyor tabii ki günlük,0EC2P7aCb6Y,https://www.youtube.com/watch?v=0EC2P7aCb6Y&t=1017s
gel haydi al al şunu yardım et,552,556,gel haydi al al şunu yardım et,3wlgAGFRppU,https://www.youtube.com/watch?v=3wlgAGFRppU&t=552s
gel o zaman buraya gel bakalım,1019,1022,gel o zaman buraya gel bakalım şapşik,oCsHNgql560,https://www.youtube.com/watch?v=oCsHNgql560&t=1019s
olsun sana adam gibi adam işte,6670,6675,helal olsun sana adam gibi adam işte,bKV0xesPfJQ,https://www.youtube.com/watch?v=bKV0xesPfJQ&t=6670s
bu şekilde birkaç dakika kadar,45,48,bu şekilde birkaç dakika kadar karıştırdım,jcu0x_osWEQ,https://www.youtube.com/watch?v=jcu0x_osWEQ&t=45s
senin var ya senin gerçekten o,2615,2618,senin var ya senin gerçekten o,kulZ_sWzBR0,https://www.youtube.com/watch?v=kulZ_sWzBR0&t=2615s
sonra dur bakalım neler olacak,5211,5213,sonra dur bakalım neler olacak,SPdf__1Dulw,https://www.youtube.com/watch?v=SPdf__1Dulw&t=5211s
iki gün sonra başka şekilde de,349,351,iki gün sonra başka şekilde de söylüyordu,IiptWs5QgDA,https://www.youtube.com/watch?v=IiptWs5QgDA&t=349s
neden bilmiyorum ama öyle işte,3131,3134,neden bilmiyorum ama öyle işte,vWod_p2wmr4,https://www.youtube.com/watch?v=vWod_p2wmr4&t=3131s
tamam teşekkür ederim bu güzel,856,858,bu ayrıca tamam teşekkür ederim bu güzel,WkFzVVx49Hw,https://www.youtube.com/watch?v=WkFzVVx49Hw&t=856s
diye biri artık senin için yok,2088,2091,kemalettin diye biri artık senin için yok,X1fpSLDLbFg,https://www.youtube.com/watch?v=X1fpSLDLbFg&t=2088s
tabii tabii yani birkaç dakika,6091,6093,tabii tabii yani birkaç dakika,_l6NM6NEKdI,https://www.youtube.com/watch?v=_l6NM6NEKdI&t=6091s
geliyor baba biliyor musun sen,2413,2416,kim geliyor baba biliyor musun sen,5lxC31mP4kk,https://www.youtube.com/watch?v=5lxC31mP4kk&t=2413s
peki tamam teşekkür ederim iyi,1981,1984,peki tamam teşekkür ederim iyi geceler,8bORUKi26Cc,https://www.youtube.com/watch?v=8bORUKi26Cc&t=1981s
bence bu oldu ya bence de oldu,65,67,bence bu oldu ya bence de oldu,zI2VldmdTM4,https://www.youtube.com/watch?v=zI2VldmdTM4&t=65s
benim için de iyi oldu aslında,12,14,benim için de iyi oldu aslında sıkılmıştım,4A8I1ZR2xP4,https://www.youtube.com/watch?v=4A8I1ZR2xP4&t=12s
nasıl olacak peki o iş o zaman,1605,1607,e nasıl olacak peki o iş o zaman,9Ez5806fqiw,https://www.youtube.com/watch?v=9Ez5806fqiw&t=1605s
senin için de benim için de en,2730,2732,senin için de benim için de en doğrusu bu,q85rmRUdgK8,https://www.youtube.com/watch?v=q85rmRUdgK8&t=2730s
böyle ama bu kadar da olmaz ki,4647,4650,bu ne toz böyle ama bu kadar da olmaz ki,xHEVAFJPdto,https://www.youtube.com/watch?v=xHEVAFJPdto&t=4647s
o zaman gel beni al artık anne,470,473,o zaman gel beni al artık anne,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=470s
benim için de iyi oldu aslında,2046,2048,benim için de iyi oldu aslında sıkılmıştım,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=2046s
ya sen iyi misin bu nasıl oldu,4910,4912,ya sen iyi misin bu nasıl oldu azat ağabey,6epcwvnSNyc,https://www.youtube.com/watch?v=6epcwvnSNyc&t=4910s
sen tamam mısın bana onu söyle,3544,3546,sen tamam mısın bana onu söyle,iqex3hSn2RU,https://www.youtube.com/watch?v=iqex3hSn2RU&t=3544s
ama şunu da biliyorum tabii ki,777,779,ama şunu da biliyorum tabii ki,eCxuuAz3m4I,https://www.youtube.com/watch?v=eCxuuAz3m4I&t=777s
tamam işte bu güzel oldu artık,6451,6454,tamam işte bu güzel oldu artık,Q9bo4mKKszc,https://www.youtube.com/watch?v=Q9bo4mKKszc&t=6451s
yani sen istiyorsun diye devam,2380,2383,yani sen istiyorsun diye devam ettim,SmIaXMtgO2I,https://www.youtube.com/watch?v=SmIaXMtgO2I&t=2380s
hiç kimse seni benim kadar iyi,266,269,hiç kimse seni benim kadar iyi bilemez,Dk93ivXHteA,https://www.youtube.com/watch?v=Dk93ivXHteA&t=266s
sen sadece bana biraz para ver,2631,2634,sen sadece bana biraz para ver,fO8TyCMoDP8,https://www.youtube.com/watch?v=fO8TyCMoDP8&t=2631s
ama yani buna lazım oldu şimdi,6392,6395,ama yani buna lazım oldu şimdi,Q3Azp5eUgNE,https://www.youtube.com/watch?v=Q3Azp5eUgNE&t=6392s
efendim benim için önemli olan,616,620,efendim benim için önemli olan,wBjDafmCd_c,https://www.youtube.com/watch?v=wBjDafmCd_c&t=616s
aslında gerek yok buna ama siz,759,762,aslında gerek yok buna ama siz bilirsiniz,PesN3EHzy3I,https://www.youtube.com/watch?v=PesN3EHzy3I&t=759s
evet dostum o adam iyi ki bizi,28,31,evet dostum o adam iyi ki bizi seçti,ZMoMD8tmBZ8,https://www.youtube.com/watch?v=ZMoMD8tmBZ8&t=28s
doğru olur da zaten bu olacak,609,611,doğru olur da zaten bu olacak,ExiI4bcfcx8,https://www.youtube.com/watch?v=ExiI4bcfcx8&t=609s
öyle mi tamam teşekkür ederim,2877,2881,öyle mi tamam teşekkür ederim,ccW57l5xqgg,https://www.youtube.com/watch?v=ccW57l5xqgg&t=2877s
o zaman daha güzel olmak için,1746,1749,o zaman daha güzel olmak için,xGj3nYwKNyk,https://www.youtube.com/watch?v=xGj3nYwKNyk&t=1746s
sen sadece burada dur olur mu,2457,2460,sen sadece burada dur olur mu,_d1oBbMQQGM,https://www.youtube.com/watch?v=_d1oBbMQQGM&t=2457s
tamam o zaman teşekkür ederim,213,215,tamam o zaman teşekkür ederim,Cac_RI6qfPU,https://www.youtube.com/watch?v=Cac_RI6qfPU&t=213s
var ya bugün neler oldu neler,1977,1979,ama dahası var ya bugün neler oldu neler,zoN3xOGVjbk,https://www.youtube.com/watch?v=zoN3xOGVjbk&t=1977s
bunu buraya bu şekilde tekrar,477,481,bunu buraya bu şekilde tekrar sabitledim,HVph1sSRfOg,https://www.youtube.com/watch?v=HVph1sSRfOg&t=477s
lütfen bana böyle şeyler için,979,982,lütfen bana böyle şeyler için kızma,5fqLddbpcEs,https://www.youtube.com/watch?v=5fqLddbpcEs&t=979s
evet evet şimdi efendim benim,4238,4240,evet evet şimdi efendim benim,BEH6RWDGy7c,https://www.youtube.com/watch?v=BEH6RWDGy7c&t=4238s
teşekkür ederim ama benim hiç,5299,5301,teşekkür ederim ama benim hiç halim yok,8yu9gwZdNJw,https://www.youtube.com/watch?v=8yu9gwZdNJw&t=5299s
için en doğru şeyi yapıyorsun,161,163,sen oğlun için en doğru şeyi yapıyorsun,plt0gnf11L4,https://www.youtube.com/watch?v=plt0gnf11L4&t=161s
tamam ama her zaman bu olacak,527,530,tamam ama her zaman bu olacak anlamına,ru2VG2sCZK0,https://www.youtube.com/watch?v=ru2VG2sCZK0&t=527s
sen sadece benim ol istiyorum,4432,4435,sen sadece benim ol istiyorum,FVuvCrgPCP0,https://www.youtube.com/watch?v=FVuvCrgPCP0&t=4432s
sen sadece benim ol istiyorum,2938,2941,sen sadece benim ol istiyorum,eoVDyaZPcUU,https://www.youtube.com/watch?v=eoVDyaZPcUU&t=2938s
hadi hadi lütfen her şeyi tüm,5031,5033,hadi hadi lütfen her şeyi tüm oturun,aZmtVidm4Tw,https://www.youtube.com/watch?v=aZmtVidm4Tw&t=5031s
bak sen demek şimdi öyle oldu,1474,1477,bak sen demek şimdi öyle oldu,6IICiCHsE00,https://www.youtube.com/watch?v=6IICiCHsE00&t=1474s
olmaz olur mu tabii ki oluyor,5422,5425,olmaz olur mu tabii ki oluyor,71VzkALm1Oc,https://www.youtube.com/watch?v=71VzkALm1Oc&t=5422s
bunu da en iyi sen biliyorsun,3262,3264,bunu da en iyi sen biliyorsun,WcRHKUhrmHQ,https://www.youtube.com/watch?v=WcRHKUhrmHQ&t=3262s
nasıl mı gel birlikte bakalım,91,95,nasıl mı gel birlikte bakalım,AjPp13MJSeU,https://www.youtube.com/watch?v=AjPp13MJSeU&t=91s
ona da tekrar teşekkür ederim,195,198,ona da tekrar teşekkür ederim,86of7l2p8K8,https://www.youtube.com/watch?v=86of7l2p8K8&t=195s
dur bakalım burada mı bakalım,5439,5440,dur bakalım burada mı bakalım,lREyKzqpCjE,https://www.youtube.com/watch?v=lREyKzqpCjE&t=5439s
evet yani orada her zaman siz,1443,1445,evet yani orada her zaman siz yabancı,lREyKzqpCjE,https://www.youtube.com/watch?v=lREyKzqpCjE&t=1443s
haydi bakalım şimdi sen doğru,2485,2488,haydi bakalım şimdi sen doğru ablana,V9w9RE4zg7U,https://www.youtube.com/watch?v=V9w9RE4zg7U&t=2485s
her zaman böyle yapıyorsun ya,4421,4423,ya arif her zaman böyle yapıyorsun ya,wUBZ6f87Pf8,https://www.youtube.com/watch?v=wUBZ6f87Pf8&t=4421s
bak yine aynı şeyi yapıyorsun,5841,5843,bak yine aynı şeyi yapıyorsun,7TB5Wu3zj0w,https://www.youtube.com/watch?v=7TB5Wu3zj0w&t=5841s
bu iş öyle ya da böyle olacak,6091,6093,bu iş öyle ya da böyle olacak,AHERxteoNPw,https://www.youtube.com/watch?v=AHERxteoNPw&t=6091s
hayır ya bu hala burada mı ya,213,215,hayır ya bu hala burada mı ya,t4G3MB0ULX4,https://www.youtube.com/watch?v=t4G3MB0ULX4&t=213s
nerede peki sen biliyor musun,82,85,nerede peki sen biliyor musun,AHERxteoNPw,https://www.youtube.com/watch?v=AHERxteoNPw&t=82s
buraya bak bakalım sen buraya,4283,4285,buraya bak bakalım sen buraya,uUgYlA8Afko,https://www.youtube.com/watch?v=uUgYlA8Afko&t=4283s
ama nasıl olur ya onlar bizim,1135,1138,ama nasıl olur ya onlar bizim sevgilimiz,bG4PMwbefRE,https://www.youtube.com/watch?v=bG4PMwbefRE&t=1135s
tamam tamam sen ver onu nasıl,5057,5059,tamam tamam sen ver onu nasıl yapsak,HOkBohJhbPE,https://www.youtube.com/watch?v=HOkBohJhbPE&t=5057s
biraz öyle oldu olsun efendim,6207,6210,biraz öyle oldu olsun efendim,n4NhvxPxpuw,https://www.youtube.com/watch?v=n4NhvxPxpuw&t=6207s
