,CustomerID,Recency,Frequency,Monetary,cluster
2345,16107,2.8903717578961645,3.4657359027997265,8.072517290105589,4
2346,16108,4.442651256490317,3.912023005428146,6.705761486390662,4
2347,16109,5.389071729816501,2.9444389791664403,6.418169158208565,2
2348,16110,3.828641396489095,5.8377304471659395,7.18686319821378,4
2349,16112,4.969813299576001,2.833213344056216,5.281883060084612,2
2350,16113,5.214935757608986,3.4339872044851463,5.089939267434301,2
2351,16114,5.14166355650266,2.1972245773362196,4.918154441302091,3
2352,16115,2.302585092994046,5.634789603169249,7.415704770642628,1
2353,16116,5.327876168789581,3.58351893845611,6.386677278751796,2
2354,16117,5.247024072160486,3.4339872044851463,5.451939335203601,2
2355,16119,2.1972245773362196,2.833213344056216,6.050582151591071,0
2356,16120,4.0943445622221,3.4965075614664802,7.166374076398486,4
2357,16121,4.060443010546419,5.3230099791384085,6.75187310097673,4
2358,16122,4.30406509320417,3.6635616461296463,6.530031789055632,2
2359,16123,3.9512437185814275,2.833213344056216,5.732629049213781,2
2360,16124,5.75890177387728,2.833213344056216,5.237239517039447,2
2361,16125,5.908082938168931,2.6390573296152584,5.671087091818059,2
2362,16126,3.4011973816621555,4.770684624465665,8.746520782082722,4
2363,16127,3.6888794541139363,3.713572066704308,6.488064463609991,0
2364,16128,2.8903717578961645,4.499809670330265,7.53967578152618,4
2365,16131,3.9512437185814275,4.3694478524670215,8.162670216045589,4
2366,16133,1.3862943611198906,5.902633333401366,9.568480442093191,1
2367,16134,3.091042453358316,3.6635616461296463,6.404715930016581,0
2368,16135,5.572154032177765,3.091042453358316,6.251036455035743,2
2369,16136,4.0943445622221,3.6375861597263857,6.5658000381285,2
2370,16139,2.9444389791664403,3.4657359027997265,6.455843009727984,0
2371,16140,3.970291913552122,3.6375861597263857,6.557871508449301,2
2372,16141,4.48863636973214,3.4339872044851463,6.431974996958947,2
2373,16142,5.521460917862246,3.6375861597263857,6.284768288327816,2
2374,16143,1.3862943611198906,4.77912349311153,7.791869866360898,1
2375,16144,5.5093883366279774,0.6931471805599453,5.171619713502079,3
2376,16145,2.1972245773362196,5.472270673671475,8.227637364582645,1
2377,16146,5.062595033026967,3.4011973816621555,6.600047354321349,2
2378,16147,4.897839799950911,3.1354942159291497,5.929589143389895,2
2379,16148,5.6937321388027,0.6931471805599453,4.34795265434013,3
2380,16149,1.6094379124341003,2.9444389791664403,5.64020349301333,0
2381,16150,3.6635616461296463,4.919980925828125,7.5533233117961665,4
2382,16152,5.594711379601839,3.4011973816621555,7.512093103520083,2
2383,16153,3.912023005428146,4.499809670330265,7.509461285473067,4
2384,16156,2.1972245773362196,4.927253685157205,8.004906500811732,1
2385,16157,2.772588722239781,2.995732273553991,6.469622340609587,0
2386,16159,5.641907070938114,2.70805020110221,5.855644823965448,2
2387,16160,4.174387269895637,3.1354942159291497,6.918151055164258,2
2388,16161,0.6931471805599453,6.214608098422191,8.57773875128383,1
2389,16162,5.53338948872752,1.0986122886681098,3.648057459593681,3
2390,16163,5.420534999272286,2.0794415416798357,6.092666427616949,2
2391,16164,2.8903717578961645,3.58351893845611,6.6890145211327185,0
2392,16168,2.3978952727983707,4.605170185988092,8.235254593591522,1
2393,16169,2.1972245773362196,4.454347296253507,7.5087707231305965,1
2394,16170,3.9318256327243257,4.852030263919617,7.539782089862979,4
2395,16171,4.0943445622221,1.3862943611198906,4.3067641501733345,3
2396,16172,4.564348191467836,4.248495242049359,7.039844382006876,4
2397,16173,2.772588722239781,4.477336814478207,7.249620092347332,4
2398,16174,4.844187086458591,3.1780538303479458,6.918250016074778,2
2399,16175,4.553876891600541,4.07753744390572,6.945619303018015,4
2400,16177,3.9318256327243257,2.772588722239781,5.807992328556631,2
2401,16178,4.9344739331306915,2.1972245773362196,5.292802185859927,3
2402,16179,4.110873864173311,2.4849066497880004,5.379113636376126,3
2403,16180,4.61512051684126,5.176149732573829,9.231953124712248,4
2404,16181,4.30406509320417,2.4849066497880004,5.725348252570762,2
2405,16182,4.290459441148391,3.367295829986474,8.797646700642568,4
2406,16183,4.219507705176107,2.772588722239781,5.828092312472438,2
2407,16184,4.174387269895637,3.8501476017100584,7.053188068189673,4
2408,16185,2.833213344056216,3.4657359027997265,6.273650292389248,0
2409,16186,3.1354942159291497,5.393627546352362,8.292283080654308,1
2410,16187,3.4657359027997265,5.697093486505405,8.83087044238508,1
2411,16188,3.8066624897703196,4.219507705176107,6.890466688844595,4
2412,16189,2.772588722239781,2.4849066497880004,5.3774981644224775,0
2413,16190,3.713572066704308,1.9459101490553132,5.37564870948436,3
2414,16191,1.0986122886681098,5.0238805208462765,8.499908671026025,1
2415,16193,5.4680601411351315,2.995732273553991,5.754000190816819,2
2416,16198,4.330733340286331,2.772588722239781,5.995658241267266,2
2417,16200,1.6094379124341003,5.153291594497779,6.9752924247476935,1
2418,16201,1.3862943611198906,4.7535901911063645,7.5079754377595,1
2419,16202,5.8888779583328805,2.9444389791664403,5.903370766348874,2
2420,16203,4.07753744390572,3.6109179126442243,6.380376741875078,2
2421,16204,3.1780538303479458,3.9318256327243257,5.953710757496066,0
2422,16205,3.4339872044851463,4.584967478670572,6.631514175005942,4
2423,16206,4.007333185232471,4.1588830833596715,6.287970078106996,4
2424,16207,3.258096538021482,2.995732273553991,5.979847327767791,0
2425,16208,3.8066624897703196,4.204692619390966,6.500177941687699,4
2426,16209,4.48863636973214,3.8501476017100584,7.724720580712637,4
2427,16210,0.6931471805599453,4.820281565605037,9.956426242517605,1
2428,16211,4.406719247264253,3.2188758248682006,6.298526363335663,2
2429,16212,2.995732273553991,3.784189633918261,6.525308211419179,0
2430,16213,4.3694478524670215,1.9459101490553132,5.075173815233827,3
2431,16214,5.14166355650266,3.8066624897703196,6.969555679887583,2
2432,16215,4.394449154672439,2.70805020110221,5.494500736279464,2
2433,16216,5.5909869805108565,3.6375861597263857,6.81993994254006,2
2434,16217,5.4638318050256105,2.995732273553991,5.562180507139264,2
2435,16218,3.4011973816621555,4.51085950651685,8.024819610114575,4
2436,16221,3.6109179126442243,4.564348191467836,6.759092844480235,4
2437,16222,5.765191102784844,4.812184355372417,6.652282215552373,2
2438,16224,4.060443010546419,4.574710978503383,7.167269331605998,4
2439,16225,3.8066624897703196,4.90527477843843,7.000626122386744,4
2440,16226,5.318119993844216,2.1972245773362196,5.545646084650602,3
2441,16227,5.393627546352362,2.0794415416798357,5.734376339740835,3
2442,16229,4.477336814478207,3.871201010907891,6.91928851479581,4
2443,16230,5.247024072160486,3.58351893845611,6.297164567026571,2
2444,16232,3.4965075614664802,3.6635616461296463,6.891859609576752,4
2445,16233,4.276666119016055,3.258096538021482,6.047679460435717,2
2446,16235,3.713572066704308,3.8918202981106265,6.75624610729833,4
2447,16236,4.3694478524670215,3.044522437723423,6.071199515126835,2
2448,16239,4.04305126783455,3.091042453358316,5.923988381983068,2
2449,16240,2.1972245773362196,4.962844630259907,8.214684411221235,1
2450,16241,2.302585092994046,6.486160788944089,7.8599188183299695,1
2451,16242,2.1972245773362196,5.683579767338681,8.181974968191456,1
2452,16243,3.5263605246161616,3.9512437185814275,6.016401032398013,0
2453,16244,5.356586274672012,4.5217885770490405,7.328929680795481,4
2454,16245,3.1780538303479458,4.543294782270004,7.210345668167037,4
2455,16247,5.14166355650266,2.833213344056216,4.749789875598035,3
2456,16248,4.127134385045092,2.0794415416798357,5.036562916106171,3
2457,16249,3.970291913552122,4.248495242049359,7.496136211716589,4
2458,16250,5.568344503761097,3.2188758248682006,5.967274308306765,2
2459,16253,3.4657359027997265,4.8283137373023015,8.207025535758678,4
2460,16255,2.833213344056216,5.616771097666572,7.867220436240088,1
2461,16256,5.552959584921617,2.70805020110221,6.598004814326393,2
2462,16257,5.176149732573829,1.0986122886681098,3.8701588013294472,3
2463,16258,3.828641396489095,4.912654885736052,8.557280836367838,4
2464,16260,3.9318256327243257,2.9444389791664403,6.9435566914455205,2
2465,16261,2.8903717578961645,4.787491742782046,6.592414198536382,4
2466,16265,2.302585092994046,5.564520407322694,8.598616484105099,1
2467,16266,4.30406509320417,4.127134385045092,6.760287220618741,4
2468,16268,4.276666119016055,3.828641396489095,6.5052607543188055,2
2469,16270,5.869296913133774,4.007333185232471,7.04074652575415,2
2470,16271,1.0986122886681098,4.882801922586371,7.244006062512995,1
2471,16272,4.762173934797756,3.258096538021482,6.022720936758536,2
2472,16274,5.924255797414532,4.189654742026425,5.865759590732923,2
2473,16275,5.2832037287379885,3.5263605246161616,6.329489149614112,2
2474,16276,5.176149732573829,1.9459101490553132,6.69900760795166,2
2475,16278,3.1780538303479458,3.258096538021482,6.28940012227348,0
2476,16279,3.091042453358316,4.6913478822291435,7.307121828628432,4
2477,16281,4.290459441148391,2.8903717578961645,7.6319455965067835,2
2478,16282,5.8289456176102075,2.4849066497880004,5.13167228913909,3
2479,16283,1.791759469228055,5.1298987149230735,7.334662193074558,1
2480,16284,3.4657359027997265,4.6443908991413725,6.70156716831734,4
2481,16287,5.135798437050262,2.1972245773362196,4.966335035199676,3
2482,16292,4.770684624465665,2.995732273553991,5.641552398120067,2
2483,16293,2.1972245773362196,4.795790545596741,7.713221706966625,1
2484,16295,2.302585092994046,4.382026634673881,7.192595818099262,0
2485,16297,5.3612921657094255,3.1780538303479458,5.621849091893515,2
2486,16298,3.1354942159291497,3.332204510175204,6.3955954322030095,0
2487,16302,4.68213122712422,2.5649493574615367,5.365134539585354,3
2488,16303,3.258096538021482,5.123963979403259,8.576749949151075,1
2489,16305,4.9344739331306915,3.1354942159291497,5.8922517620363895,2
2490,16306,5.365976015021851,3.8066624897703196,6.402364857706086,2
2491,16308,3.6375861597263857,1.6094379124341003,7.848153086199526,0
2492,16309,4.5217885770490405,3.8066624897703196,6.5333090717011375,2
2493,16311,2.8903717578961645,3.6375861597263857,6.425290328985104,0
2494,16313,1.3862943611198906,2.833213344056216,5.617316403505768,0
2495,16315,5.802118375377063,2.70805020110221,5.426578646492048,2
2496,16316,4.174387269895637,5.056245805348308,7.921738804526023,4
2497,16317,4.787491742782046,4.248495242049359,7.202400551985058,4
2498,16318,3.58351893845611,2.995732273553991,5.796513573913885,0
2499,16319,5.384495062789089,1.3862943611198906,6.004874234017899,3
2500,16322,0.6931471805599453,3.6375861597263857,5.792251122643809,0
2501,16323,5.2832037287379885,0.6931471805599453,5.339939041238856,3
2502,16324,4.859812404361672,4.718498871295094,6.015156659364769,2
2503,16325,3.8066624897703196,3.044522437723423,6.237425783702638,2
2504,16326,1.791759469228055,5.71042701737487,8.011428074990095,1
2505,16327,2.70805020110221,5.762051382780177,8.248338107080782,1
2506,16330,2.8903717578961645,3.7376696182833684,5.493925267667725,0
2507,16332,3.367295829986474,5.030437921392435,7.361248356100883,4
2508,16333,2.0794415416798357,3.828641396489095,10.189711061801596,1
2509,16337,3.6109179126442243,2.3978952727983707,5.024209414123374,3
2510,16338,5.062595033026967,2.4849066497880004,5.374352052824034,3
2511,16339,5.652489180268651,2.9444389791664403,4.554403068934438,3
2512,16340,4.68213122712422,4.955827057601261,6.28284601833824,4
2513,16341,3.2188758248682006,4.442651256490317,7.58089361098376,4
2514,16342,4.330733340286331,2.772588722239781,5.778920868124441,2
2515,16343,2.833213344056216,3.784189633918261,5.797819116582584,0
2516,16344,5.0689042022202315,1.0986122886681098,4.62595272517062,3
2517,16345,3.8066624897703196,3.6375861597263857,6.33940646897248,0
2518,16347,2.4849066497880004,4.454347296253507,6.743411155418835,0
2519,16348,3.4965075614664802,5.407171771460119,7.2560502084752665,4
2520,16349,5.673323267171493,2.302585092994046,3.9982007016691985,3
2521,16350,3.091042453358316,4.110873864173311,7.004400930283667,4
2522,16351,5.808142489980444,2.1972245773362196,5.042779747422823,3
2523,16352,2.8903717578961645,3.367295829986474,6.205446256629806,0
2524,16353,1.3862943611198906,4.553876891600541,8.806380630235296,1
2525,16354,4.1588830833596715,3.6888794541139363,5.983432375410717,2
2526,16356,5.288267030694535,3.4965075614664802,5.353373572296115,2
2527,16357,3.5263605246161616,3.5553480614894135,6.492058000307724,0
2528,16358,0.6931471805599453,4.709530201312334,7.613794005333313,1
2529,16359,2.0794415416798357,4.2626798770413155,7.287129630885837,0
2530,16360,1.6094379124341003,6.470799503782602,8.116885759599102,1
2531,16361,2.302585092994046,4.653960350157523,6.793701530880624,0
2532,16362,3.4965075614664802,4.465908118654584,6.4430018433185285,4
2533,16363,3.9889840465642745,1.791759469228055,4.703747749349086,3
2534,16364,2.4849066497880004,3.970291913552122,6.560733592071543,0
2535,16365,2.8903717578961645,3.9512437185814275,7.340459348477051,4
2536,16366,2.9444389791664403,2.9444389791664403,5.793927824507547,0
2537,16367,3.6375861597263857,4.852030263919617,6.686697051867265,4
2538,16368,1.0986122886681098,4.248495242049359,6.175680142411355,0
2539,16369,2.9444389791664403,4.770684624465665,7.343691394505391,4
2540,16370,4.418840607796598,5.402677381872279,7.172355503365555,4
2541,16372,3.5263605246161616,4.532599493153256,5.876979193117597,0
2542,16374,4.204692619390966,4.700480365792417,6.14789120635657,4
2543,16376,2.1972245773362196,4.836281906951478,6.873650258332186,1
2544,16377,5.5909869805108565,1.791759469228055,6.51796665025898,2
2545,16378,5.5134287461649825,3.1780538303479458,5.897016495564267,2
2546,16379,1.6094379124341003,4.700480365792417,7.665237835046977,1
2547,16380,4.127134385045092,3.4657359027997265,7.46402260994466,4
2548,16383,4.31748811353631,4.59511985013459,6.4688781545287295,4
2549,16384,4.499809670330265,3.5263605246161616,6.372466183037772,2
2550,16385,4.110873864173311,4.060443010546419,6.320516463982851,4
2551,16386,3.367295829986474,4.406719247264253,5.715612226409778,0
2552,16387,5.777652323222656,1.6094379124341003,4.55765920331704,3
2553,16389,3.9889840465642745,3.58351893845611,7.217641504521955,4
2554,16392,5.598421958998375,3.784189633918261,5.388569320525064,2
2555,16393,1.0986122886681098,5.87493073085203,7.985075832182625,1
2556,16394,3.9318256327243257,4.61512051684126,7.253512844628017,4
2557,16395,4.110873864173311,5.332718793265369,7.3018627998495145,4
2558,16398,4.976733742420574,4.465908118654584,7.397653443065131,4
2559,16399,2.995732273553991,4.290459441148391,6.013764054602749,0
2560,16400,4.553876891600541,3.4011973816621555,5.720082242069654,2
2561,16401,0.6931471805599453,5.293304824724492,8.309489824589905,1
2562,16402,5.579729825986222,4.060443010546419,5.685109209390579,2
2563,16403,5.713732805509369,2.772588722239781,5.087904929587556,3
2564,16404,4.2626798770413155,3.1780538303479458,6.095937168704514,2
2565,16405,5.713732805509369,1.791759469228055,5.125450968524837,3
2566,16406,2.9444389791664403,4.0943445622221,5.045680635839057,0
2567,16407,2.5649493574615367,5.1298987149230735,7.6404500423445825,1
2568,16409,3.6109179126442243,5.44673737166631,7.612821148935611,4
2569,16411,2.995732273553991,3.8066624897703196,5.3598827222061916,0
2570,16412,3.9889840465642745,3.4339872044851463,4.919907930463299,2
2571,16413,4.04305126783455,3.4657359027997265,5.572914199451162,2
2572,16414,3.091042453358316,2.0794415416798357,4.846153655430632,3
2573,16415,3.8066624897703196,3.871201010907891,5.304647290242906,2
2574,16416,3.295836866004329,4.30406509320417,6.935360718341338,4
2575,16418,3.8066624897703196,4.564348191467836,6.449079249540903,4
2576,16419,4.727387818712341,3.9512437185814275,6.853256853645638,4
2577,16422,2.8903717578961645,5.991464547107982,10.428413990879836,1
2578,16423,3.2188758248682006,2.9444389791664403,5.849670541490095,0
2579,16424,5.2574953720277815,1.9459101490553132,4.425564936688365,3
2580,16425,5.713732805509369,3.091042453358316,5.716040372051703,2
2581,16426,1.0986122886681098,5.869296913133774,7.530887637470042,1
2582,16427,5.575949103146316,2.302585092994046,5.489185629310458,3
2583,16429,4.672828834461906,1.0986122886681098,5.654417145110872,3
2584,16430,4.060443010546419,1.9459101490553132,5.709930205242435,3
2585,16431,5.365976015021851,4.343805421853684,6.436598985674353,2
2586,16432,4.174387269895637,2.1972245773362196,5.664348405410794,3
